time,count
2022-09-26 12:00:00,-0.6970233227301038
2022-09-26 18:00:00,-1.0030854919319439
2022-09-27 00:00:00,-1.0030854919319439
2022-09-27 06:00:00,-0.5745984550493677
2022-09-27 12:00:00,-0.45217358736863167
2022-09-27 18:00:00,
2022-09-28 00:00:00,-0.941873058091576
2022-09-28 06:00:00,-0.8500544073310239
2022-09-28 12:00:00,-0.7276295396502878
2022-09-28 18:00:00,-0.941873058091576
2022-09-29 00:00:00,-1.0030854919319439
2022-09-29 06:00:00,-0.9724792750117599
2022-09-29 12:00:00,-0.7888419734906559
2022-09-29 18:00:00,-0.941873058091576
2022-09-30 00:00:00,-0.941873058091576
2022-09-30 06:00:00,-0.7888419734906559
2022-09-30 12:00:00,-0.9112668411713919
2022-09-30 18:00:00,-0.9112668411713919
